Date,Open,High,Low,Close,Volume
2014-04-16,18.3670594907833,18.532530286678647,18.3670594907833,18.463138580322266,3768028
2014-04-17,18.54853853113584,18.65529213749187,18.5325256951861,18.649953842163086,5250463
2014-04-22,18.68198837743759,18.842118845371367,18.67131178288626,18.836780548095703,4323457
2014-04-23,18.99157115198816,19.060960803207653,18.9542071782489,19.012922286987305,5759594
2014-04-24,19.109002322420608,19.13035345848452,18.948869826959793,19.098325729370117,9379890
2014-04-28,19.149034895118913,19.189065967794836,19.09298893332821,19.141027450561523,4069671
2014-04-29,19.210414726900595,19.210414726900595,18.831436732137547,18.890153884887695,6598165
2014-04-30,18.954203680119804,18.964878220630833,18.647284502461236,18.74603271484375,5418026
2014-05-01,18.746038268107135,18.75671486181755,18.473815879049486,18.521854400634766,6919486
2014-05-02,18.564552279584465,18.623267380977275,18.41509640332521,18.612590789794922,4926889
2014-05-05,18.697998972427293,18.75671408529219,18.29233147900721,18.388410568237305,5815303
2014-05-06,18.51117948510071,18.639284256791893,18.473815507939232,18.516515731811523,4604847
2014-05-07,18.41510009765625,18.511179187388702,18.30834646463669,18.41510009765625,5240116
2014-05-08,18.521853166496822,18.633945092764158,18.44178896918948,18.62860679626465,5059694
2014-05-09,18.56988966241437,18.730020071948413,18.452459465400768,18.649953842163086,4084995
2014-05-12,18.740698722531985,18.794077587452957,18.521853166496822,18.62860679626465,3697749
2014-05-13,18.78873572533552,18.836774234603457,18.67664382034034,18.756710052490234,8576460
2014-05-14,18.685497221659862,18.844360181792702,18.68001860815949,18.734798431396484,12130781
2014-05-15,18.65810706386501,18.88818359375,18.586893500973655,18.88818359375,5777797
2014-05-16,18.789578899734007,18.827924983414935,18.734796976828044,18.778621673583984,3260280
2014-05-19,18.707408334755293,18.712886947893402,18.50472068786621,18.50472068786621,4410041
2014-05-20,18.515676769610742,18.54854423856353,18.36503174900151,18.449939727783203,3447041
2014-05-21,18.406117446504894,18.463636576674734,18.29108129008745,18.44446563720703,5711835
2014-05-22,18.493766016451826,18.671802012482623,18.493766016451826,18.548545837402344,6473262
2014-05-23,18.59785422124655,18.773148854527932,18.58142048087159,18.729326248168945,6249987
2014-05-26,18.838880184098183,18.838880184098183,18.68275654218677,18.712886810302734,3226287
2014-05-27,18.822451370923087,18.85531885026095,18.7539771049821,18.800539016723633,3318392
2014-05-28,18.899141311645508,18.975833490263955,18.8279277469062,18.899141311645508,3578210
2014-05-29,18.822447918046993,18.94844130167775,18.822447918046993,18.91009521484375,2731437
2014-05-30,18.937481205679425,18.937481205679425,18.762184554195525,18.855310440063477,8497946
2014-06-02,18.893658123368553,19.008696363443985,18.85531204334341,18.953916549682617,3305021
2014-06-03,18.98130761083813,19.003219959673967,18.855314234934706,18.871747970581055,5081914
2014-06-04,18.849834991851996,18.888181075052795,18.7567090903532,18.811491012573242,4313707
2014-06-05,18.86627042794971,18.86627042794971,18.633456705173053,18.734798431396484,4501969
2014-06-06,18.800531562604483,18.975828222775064,18.75670687158139,18.92652702331543,4695119
2014-06-10,19.058001566737058,19.074435302110068,18.92105096673253,18.970352172851562,3472281
2014-06-11,18.98130892299242,19.12373814831026,18.942964939781678,19.036090850830078,4115982
2014-06-12,19.003220886166684,19.04156907644063,18.932007326919816,18.942964553833008,4662241
2014-06-13,18.795056629695658,18.89366115184022,18.64715089843992,18.767667770385742,5970994
2014-06-16,18.707408608892113,18.795055900775758,18.633455746132324,18.789579391479492,4869426
2014-06-17,18.669063526525147,18.814229953229326,18.658106299500083,18.70193099975586,3741766
2014-06-18,18.69645489815629,18.73479888181403,18.529374013755973,18.5375919342041,4056266
2014-06-19,18.680017548170124,18.888181706227407,18.619759114852098,18.871747970581055,8770709
2014-06-20,18.767669253111514,18.855316555318854,18.696455688572904,18.70741081237793,4618829
2014-06-23,18.76766819839504,18.871749232421898,18.734798620982435,18.827926635742188,4337460
2014-06-24,18.740278287715388,18.806015342312673,18.63345794090747,18.70741081237793,4111070
2014-06-25,18.586893855578527,18.6690646475115,18.532114028930664,18.532114028930664,5499304
2014-06-26,18.647153168068506,18.860795974731445,18.625240815600197,18.860795974731445,5341995
2014-06-27,18.82244977054186,18.87722959942151,18.696456374510905,18.718366622924805,10590151
2014-06-30,18.64167415273098,18.707411208721,18.559505462646484,18.559505462646484,5543393
2014-07-01,18.559505724873436,18.58689458731444,18.24725838637335,18.28560447692871,6467922
2014-07-02,18.4773334749518,18.581416614231326,18.411596423208582,18.554025650024414,3997130
2014-07-03,18.59785422124655,18.778627469293827,18.570463251339802,18.729326248168945,3636990
2014-07-04,18.827930426206127,18.88271026102581,18.806018071493718,18.844364166259766,3058713
2014-07-07,18.84435848276763,18.888181075052795,18.762187703359615,18.811491012573242,2865525
2014-07-08,18.844360675269627,18.844360675269627,18.69645493826432,18.745756149291992,3018667
2014-07-09,18.685499077175077,18.690977691219487,18.46363835152338,18.54306983947754,4437120
2014-07-10,18.548545404862928,18.59237010217024,18.438985765516744,18.4882869720459,3159540
2014-07-11,18.411594978845287,18.707408532600198,18.40611636564924,18.597848892211914,3549292
2014-07-14,18.70740961326839,18.76218943662699,18.68001864962797,18.70193099975586,2355713
2014-07-15,18.707410364858276,18.795057664968912,18.532113660714682,18.663585662841797,3868926
2014-07-16,18.69645172721217,18.712885461398958,18.48280897494009,18.564977645874023,3809334
2014-07-17,18.619760450199287,18.641672800606607,18.42255350437796,18.428030014038086,7157243
2014-07-18,18.351340068127943,18.57593797946433,18.3184704903326,18.570459365844727,4551521
2014-07-21,18.64715154083006,18.690976241942327,18.521156051112854,18.570459365844727,2311005
2014-07-22,18.663586460164442,18.674543688097827,18.49924697646542,18.59237289428711,4541816
2014-07-23,18.669062860071715,18.751231540215215,18.584152769347575,18.674541473388672,6320585
2014-07-24,18.68001916084366,18.73479898570142,18.603326985258338,18.696455001831055,3831237
2014-07-25,18.811491248111977,18.811491248111977,18.712886732372144,18.778621673583984,7275259
2014-07-28,18.67454141292314,18.76766731939902,18.64715045034922,18.72384262084961,4219353
2014-07-29,18.64714660119404,18.82244325528469,18.64714660119404,18.77313995361328,4307794
2014-07-30,18.734801224433383,18.860796730192245,18.685500007346796,18.822450637817383,3981320
2014-07-31,18.871750768662977,18.992267653167858,18.86079564458182,18.959400177001953,4848413
2014-08-01,18.71836288490576,18.800533663777124,18.59510882052074,18.65262794494629,5643067
2014-08-04,18.625240634453906,18.625240634453906,18.488290010800778,18.54306983947754,3331657
2014-08-05,18.548546670511175,18.570459020660007,18.406117446504894,18.44446563720703,4644137
2014-08-06,18.378728586760534,18.44446563720703,18.274645449534148,18.44446563720703,4731265
2014-08-07,18.43350601196289,18.488285828246966,18.323946379394737,18.43350601196289,4464498
2014-08-08,18.32942527008634,18.384205087200915,18.055524080591464,18.093870162963867,5665665
2014-08-11,18.154132465371905,18.197955066058036,18.055527931963823,18.061006546020508,4389154
2014-08-12,18.104825743456896,18.41707302323415,18.104825743456896,18.395160675048828,6534993
2014-08-13,18.35134228419444,18.543070640888168,18.291083838868968,18.47185707092285,4404082
2014-08-14,18.614282627877945,18.619759137151874,18.51019949676359,18.597848892211914,6969377
2014-08-15,18.669062860071715,18.78684042285326,18.652629124043017,18.674541473388672,4193840
2014-08-18,18.729320487123623,18.767666570844373,18.51567772011915,18.762187957763672,3587615
2014-08-19,18.93200958709944,19.079915336707355,18.87175114364965,19.052526473999023,8603432
2014-08-20,19.112782232725852,19.24973283879783,18.986786749413877,19.107303619384766,5862962
2014-08-21,19.299032083023306,19.299032083023306,19.123735409248145,19.140169143676758,6014704
2014-08-22,19.27164447428699,19.277120983503018,19.06347821425929,19.112781524658203,3792905
2014-08-25,19.129213602695383,19.216860885700648,18.975829279494736,19.0634765625,3653960
2014-08-26,19.134692653434158,19.173038735112225,19.058000490078022,19.123735427856445,4293720
2014-08-27,19.173044111780783,19.266170035696693,19.167565497455566,19.238779067993164,3502672
2014-08-28,19.189475522609097,19.26342839133673,19.129217084110426,19.178518295288086,3482099
2014-08-29,19.249735852600402,19.326425931771613,19.079915643816456,19.19495391845703,8724710
2014-09-01,19.271643411264485,19.309987389350002,19.192211940831523,19.249731063842773,2388246
2014-09-02,19.227826311902433,19.282606150135152,19.1675678586696,19.266172409057617,3390811
2014-09-03,19.28260299644184,19.375728916598888,19.255212029843904,19.29355812072754,3328292
2014-09-04,19.255209822115344,19.288079399048666,19.063479389680246,19.134695053100586,3036840
2014-09-05,19.134694663687885,19.156607013223415,19.014177793203555,19.041568756103516,2978306
2014-09-08,19.00869949962328,19.03609046298404,18.86079376767295,18.942964553833008,3457302
2014-09-09,18.942966438919004,19.074438447505038,18.882707996666564,18.959400177001953,2773851
2014-09-10,18.86079345037702,19.05252387891019,18.849836223648165,19.041568756103516,5876499
2014-09-11,19.118260531455327,19.12921775916301,18.923790778867694,18.964876174926758,4590276
2014-09-12,18.975830724768144,18.975830724768144,18.674540668082848,18.762187957763672,4505950
2014-09-15,18.630714760531106,18.669060841759865,18.499242782592773,18.499242782592773,5798499
2014-09-16,18.515678806978915,18.537591156665883,18.307514640836025,18.35133934020996,6067177
2014-09-17,18.302040915758475,18.329431886163636,17.959665357269138,18.022663116455078,10629311
2014-09-18,18.13221884530524,18.302036933887145,17.902142318080276,18.104827880859375,8552959
2014-09-19,18.11030431275699,18.28560099389427,18.06647961649216,18.170562744140625,7183675
2014-09-22,18.159606111860708,18.181518460709572,17.67754285287419,17.748756408691406,7075275
2014-09-23,17.67754172778408,18.06647905735054,17.55702486874671,17.951440811157227,8806515
2014-09-24,17.841881563464177,17.869272524354542,17.628238801069802,17.78710174560547,5699347
2014-09-25,17.945963475552258,17.945963475552258,17.617282486723234,17.644672393798828,5836718
2014-09-26,17.502246040738246,17.502246040738246,17.313254926162358,17.469377517700195,13885723
2014-09-29,17.337909698486328,17.463904155820146,17.20095906417201,17.337909698486328,5674251
2014-09-30,17.305039711827703,17.60633087158203,17.26121605955349,17.60633087158203,6843368
2014-10-01,17.326951299057317,17.830929063749664,17.31599512348211,17.781625747680664,6742108
2014-10-02,17.66111059027968,17.858317538523668,17.622763450615217,17.688499450683594,4801053
2014-10-03,17.699452083086992,17.86927225094932,17.68849696125168,17.85283851623535,4186690
2014-10-06,17.91309656320094,17.92405379001096,17.726844746652628,17.75971221923828,2434092
2014-10-07,17.8309278817368,17.836404391219613,17.3543400615949,17.75971221923828,7731388
2014-10-08,17.546068192945082,17.770667118021827,17.48033220442434,17.68301773071289,4768698
2014-10-09,17.80353791779898,18.137697587580757,17.798059304086504,18.0062255859375,6488861
2014-10-10,17.589891005770873,17.795316868398523,17.589891005770873,17.666582107543945,6703171
2014-10-13,17.480334891890728,17.592633845713717,17.420076454832046,17.474857330322266,4931967
2014-10-14,17.348864416063133,17.69123992108666,17.33790824000428,17.60633087158203,6542238
2014-10-15,17.52963791729566,17.798059485062886,17.52963791729566,17.781625747680664,5187176
2014-10-16,17.60085214908395,17.935009711060935,17.54607127240144,17.92953109741211,9370469
2014-10-17,18.071960874372625,18.28560367002816,18.04456990921787,18.132219314575195,7449880
2014-10-20,18.417075642231318,18.460900344834048,18.31847111333635,18.389684677124023,4670043
2014-10-21,18.444463586220206,18.444463586220206,18.219863600111424,18.302034378051758,4723464
2014-10-22,18.504719309849087,18.543065391116087,18.384204557239897,18.48280906677246,4225499
2014-10-23,18.433510555868835,18.63619613647461,18.428031941713346,18.63619613647461,4243641
2014-10-24,18.795059983684723,18.822450951804782,18.69097893345818,18.740280151367188,4965720
2014-10-27,18.816970475624544,19.00870092172719,18.806015351813983,18.932008743286133,5423605
2014-10-28,18.953918575029412,19.140170382504625,18.92652971718299,19.112781524658203,6132769
2014-10-29,19.123739881341177,19.134697109470576,18.680020532316803,18.718366622924805,8424468
2014-10-30,18.701931085300433,18.92105248365936,18.701931085300433,18.877227783203125,5230701
2014-10-31,18.992268030549234,19.052526473999023,18.90462072439111,19.052526473999023,12147838
2014-11-03,19.101821579564213,19.14016765822897,18.855311374422453,18.92652702331543,4669491
2014-11-04,19.063480792718302,19.063480792718302,18.80601539531202,18.899141311645508,5745689
2014-11-05,18.82244527844733,18.94843864440918,18.685494686971087,18.94843864440918,5992587
2014-11-06,19.04157080997201,19.05252593396033,18.663586421577637,18.849838256835938,6913185
2014-11-07,18.94843949333053,19.085390090942383,18.915572023158738,19.085390090942383,9754745
2014-11-10,18.860331071688414,18.939103349105295,18.80406546796013,18.832197189331055,12616479
2014-11-11,18.984113030547746,19.000992492308075,18.820941298554565,18.92222023010254,6538218
2014-11-12,18.87720546765284,18.905337181469616,18.69152708032153,18.753419876098633,5339030
2014-11-13,18.657769681291207,18.680276350772047,18.469279835991486,18.545238494873047,6175822
2014-11-14,18.4158225178655,18.612755301701554,18.325798016413454,18.58462142944336,4692271
2014-11-17,18.500226550088758,18.533985476361075,18.359561475972523,18.410202026367188,3612523
2014-11-18,18.51710605611063,18.5733716536902,18.348309263371924,18.432708740234375,3727935
2014-11-19,18.410200736732033,18.494600207486826,18.331428473623834,18.449586868286133,3464580
2014-11-20,18.398946863377404,18.50022579906911,18.286415673047113,18.303295135498047,3765332
2014-11-21,18.32017210802932,18.34830598228123,18.0726030907529,18.145748138427734,4685801
2014-11-24,18.252658080080963,18.398948205988226,18.185138064364043,18.28641700744629,3776341
2014-11-25,18.10636696331245,18.342683792114258,18.083861370445515,18.342683792114258,4907784
